Донбасс|Фронт|Обстановка,https://uk.tgstat.com/channel/@donbass24_7,https://t.me/donbass24_7
Где повестки Полтава?,https://uk.tgstat.com/channel/@agendaPoltava,https://t.me/agendaPoltava
Пан Ніхто,https://uk.tgstat.com/channel/@pan_nihto,https://t.me/pan_nihto
Дім Турботи Sant'Egidio: допомога для переселенців у Києві,https://uk.tgstat.com/channel/@santegidiocare,https://t.me/santegidiocare
Ховайся! Повістки.Миколаïв,https://uk.tgstat.com/channel/@chovaisaNIK,https://t.me/chovaisaNIK
ДП «Документ» Черга,https://uk.tgstat.com/channel/@prahaPD,https://t.me/prahaPD
Где повестки Одесса?,https://uk.tgstat.com/channel/@agendaOdessa,https://t.me/agendaOdessa
РАКЕТНА небезпека Львів 🚀,https://uk.tgstat.com/channel/@airatacklviv,https://t.me/airatacklviv
Сергій Філімонов,https://uk.tgstat.com/channel/@FilyaGonor,https://t.me/FilyaGonor
UMFT - UA Military Flight team,https://uk.tgstat.com/channel/@umftteam,https://t.me/umftteam
IL βΔLLΩ DΣLLΔ ∇ITΔ,https://uk.tgstat.com/channel/@geteverythingiwant,https://t.me/geteverythingiwant
Зрадники Луганщини і України,https://uk.tgstat.com/channel/@zradnukuLyganhunu,https://t.me/zradnukuLyganhunu
Допомога УВКБ ООН Полтавська область,https://uk.tgstat.com/channel/@unhcr_help_poltava,https://t.me/unhcr_help_poltava
elrmcf: crypto 💰,https://uk.tgstat.com/channel/@elrmcf_crypto,https://t.me/elrmcf_crypto
ВИКУП,https://uk.tgstat.com/channel/@vykupmag,https://t.me/vykupmag
Всевидящее ОКО 🇺🇦 Запорожье,https://uk.tgstat.com/channel/pv4SmkSBuaE3MjUy,https://t.me/joinchat/pv4SmkSBuaE3MjUy
Пункти видачі гуманітарної допомоги в Запоріжжі,https://uk.tgstat.com/channel/@gumdopomogazp,https://t.me/gumdopomogazp
Tiньова армія🇺🇦 | Fuck ORK💀🇷🇺,https://uk.tgstat.com/channel/@fuckopk,https://t.me/fuckopk
Николаевский Движ | Типовий Миколаїв 🇺🇦,https://uk.tgstat.com/channel/A6WEVMeisY03NjRi,https://t.me/joinchat/A6WEVMeisY03NjRi
Radar.ua - Чисте небо,https://uk.tgstat.com/channel/@Radarnadyvani,https://t.me/Radarnadyvani
First Division,https://uk.tgstat.com/channel/@firstdivisionofficial,https://t.me/firstdivisionofficial
ЕСКУЛАП,https://uk.tgstat.com/channel/46qARYzHmNdlZGMy,https://t.me/joinchat/46qARYzHmNdlZGMy
Crypto УКРАЇНЕЦЬ | Заробіток в інтернеті 🇺🇦,https://uk.tgstat.com/channel/FezHYjeFe-Q2YWJi,https://t.me/joinchat/FezHYjeFe-Q2YWJi
ОккупайПедофіляй Київ,https://uk.tgstat.com/channel/@MMSclassicofficial,https://t.me/MMSclassicofficial
подписи к фото,https://uk.tgstat.com/channel/@Podpisikfotoo,https://t.me/Podpisikfotoo
Радист,https://uk.tgstat.com/channel/@radistua,https://t.me/radistua
Благодійний фонд Сильна і Вільна Україна,https://uk.tgstat.com/channel/@fondsilnaua,https://t.me/fondsilnaua
Майстерня PicsArt,https://uk.tgstat.com/channel/@maysternyapicsart,https://t.me/maysternyapicsart
Повістки Хмельницький,https://uk.tgstat.com/channel/@povistky_khm,https://t.me/povistky_khm
Герої. 35 бригада ЗСУ,https://uk.tgstat.com/channel/@zsu35obmp,https://t.me/zsu35obmp
БФ ПОМАГАЄМ,https://uk.tgstat.com/channel/@pomagaem_fond,https://t.me/pomagaem_fond
БФ «Долоні допомоги Нікопольщини»,https://uk.tgstat.com/channel/@DoloniDopomohiNK,https://t.me/DoloniDopomohiNK
СВІТЛО ЧЕРНІВЦІ [ графік відключень ],https://uk.tgstat.com/channel/@chernivtsigram_svitlo,https://t.me/chernivtsigram_svitlo
Полтаваобленерго (POE),https://uk.tgstat.com/channel/@poltavaOE,https://t.me/poltavaOE
ТРЕТЯ ЧЕРГА💡 ПОЛТАВСЬКА ОБЛАСТЬ,https://uk.tgstat.com/channel/@mo3ambik_gpv_3,https://t.me/mo3ambik_gpv_3
Де роздають повістки❓Кропивницький та область,https://uk.tgstat.com/channel/@povistka_kropyvnytskyi,https://t.me/povistka_kropyvnytskyi
Строковики УКРАЇНА,https://uk.tgstat.com/channel/@zsu_srochniki,https://t.me/zsu_srochniki
Ищу тебя | Одесса,https://uk.tgstat.com/channel/AAAAAEMC6QNaQnD1rw3h7g,https://t.me/joinchat/AAAAAEMC6QNaQnD1rw3h7g
Пошук людей під час війни,https://uk.tgstat.com/channel/@poshukpidchasviyni,https://t.me/poshukpidchasviyni
Рівне Повістки,https://uk.tgstat.com/channel/@rivne_112,https://t.me/rivne_112
БФ «Саншайн»🇺🇦,https://uk.tgstat.com/channel/@bf_sunshine_zp,https://t.me/bf_sunshine_zp
Irritable Orc,https://uk.tgstat.com/channel/@IrritableOrcChannel,https://t.me/IrritableOrcChannel
Війна в Україні. Втрати техніки.,https://uk.tgstat.com/channel/@lost_warinua,https://t.me/lost_warinua
DeXто Ukraine Crypto,https://uk.tgstat.com/channel/TyNDMNFM_l8wNmRi,https://t.me/joinchat/TyNDMNFM_l8wNmRi
🦋 ЯСНІСТЬ,https://uk.tgstat.com/channel/agH-lTE0Tqc4YjVi,https://t.me/joinchat/agH-lTE0Tqc4YjVi
Ukrainian_Viking,https://uk.tgstat.com/channel/@ukrainian_viking1,https://t.me/ukrainian_viking1
Dragons Gold Casino 🇺🇦,https://uk.tgstat.com/channel/@dragons_gold88,https://t.me/dragons_gold88
Зрадники Херсонщини/Новая Каховка/ Берислав/Південь Новини,https://uk.tgstat.com/channel/2upem1PjdsA0ZjBi,https://t.me/joinchat/2upem1PjdsA0ZjBi
danxllq,https://uk.tgstat.com/channel/@daaaanxllqq,https://t.me/daaaanxllqq
"БОРЩ Украина: пленные ВСУ, новости, думы.",https://uk.tgstat.com/channel/@borshukr,https://t.me/borshukr
🚨ПОВІТРЯНА ТРИВОГА ЗАПОРІЖЖЯ,https://uk.tgstat.com/channel/@vozdushnaya_trevoga_zaporozhe,https://t.me/vozdushnaya_trevoga_zaporozhe
БОМБАРДИР💣,https://uk.tgstat.com/channel/@bombardyr_ua,https://t.me/bombardyr_ua
Adam_tactic_group,https://uk.tgstat.com/channel/@adamtactic,https://t.me/adamtactic
Манхва - Девушка из анонимного чата!,https://uk.tgstat.com/channel/@anonymouschatse,https://t.me/anonymouschatse
Бавовна Пологівська,https://uk.tgstat.com/channel/@pologi_bavovnaa,https://t.me/pologi_bavovnaa
Ищу интернет подругу/друга,https://uk.tgstat.com/channel/@ishupodrygyilidryga,https://t.me/ishupodrygyilidryga
БО «БФ «Рішучі серця»,https://uk.tgstat.com/channel/@rishuchisercya,https://t.me/rishuchisercya
Повістки Житомир / Повестки Житомир,https://uk.tgstat.com/channel/@povistky_zhytomyr,https://t.me/povistky_zhytomyr
#допомогаSantEgidio Львів,https://uk.tgstat.com/channel/@SantEgidioLviv,https://t.me/SantEgidioLviv
Наблюдатель🧐 Харьков Украина Мониторинг Радар OSINT Тревога Ракеты Шахиды Мопеды,https://uk.tgstat.com/channel/@Nablydatel_Dozor,https://t.me/Nablydatel_Dozor
ВІД НУЛЯ ДО МІЛЬЙОНУ,https://uk.tgstat.com/channel/@tropimoney,https://t.me/tropimoney
FUCK BONUS,https://uk.tgstat.com/channel/@fuckbonys,https://t.me/fuckbonys
Дія Допомога 🤖,https://uk.tgstat.com/channel/@dopomoga_diia,https://t.me/dopomoga_diia
Знайдемо рідних разом🇺🇦,https://uk.tgstat.com/channel/@ridni_razom,https://t.me/ridni_razom
ЗСУ Help - DeepState🇺🇦,https://uk.tgstat.com/channel/@help_deepstateua,https://t.me/help_deepstateua
ЗЕ_БГ✙,https://uk.tgstat.com/channel/@zelinskyi_bg,https://t.me/zelinskyi_bg
SuperBOSS 😎 😎 😎,https://uk.tgstat.com/channel/@superbossclub,https://t.me/superbossclub
Зупинимо шахраїв!,https://uk.tgstat.com/channel/@attention_scammer,https://t.me/attention_scammer
💸S MONEY💸,https://uk.tgstat.com/channel/@s_money_official,https://t.me/s_money_official
Гуманітарна допомога від церкви Еммануїл,https://uk.tgstat.com/channel/@emagumdop,https://t.me/emagumdop
💸NAZARTRADE💸,https://uk.tgstat.com/channel/AAAAAFEg2ovYUjgRD9r9yQ,https://t.me/joinchat/AAAAAFEg2ovYUjgRD9r9yQ
БФ «Добролайф»,https://uk.tgstat.com/channel/@dobrolife_zp,https://t.me/dobrolife_zp
ЧОРНИЙ СПИСОК UA,https://uk.tgstat.com/channel/UEOCD3-V94NiNTEy,https://t.me/joinchat/UEOCD3-V94NiNTEy
кат(рiзати),https://uk.tgstat.com/channel/@cvcvcvcvttt,https://t.me/cvcvcvcvttt
Україна разом ✠,https://uk.tgstat.com/channel/@edynaUA,https://t.me/edynaUA
Чернівці LIVE,https://uk.tgstat.com/channel/@chernivtsi_light,https://t.me/chernivtsi_light
Благодійний фонд Вадима Столара,https://uk.tgstat.com/channel/@vadymstolarbf,https://t.me/vadymstolarbf
ОПАньки обменка Харьков,https://uk.tgstat.com/channel/@opaobmenka,https://t.me/opaobmenka
Bonk inu,https://uk.tgstat.com/channel/@bonk_inu_coin,https://t.me/bonk_inu_coin
Dniprorudne.UA,https://uk.tgstat.com/channel/@dniprorudne_ua,https://t.me/dniprorudne_ua
Pentagon | Пентагон | Новини,https://uk.tgstat.com/channel/@pentagon_ua_news,https://t.me/pentagon_ua_news
Інформативна допомога,https://uk.tgstat.com/channel/@diya_derjava_v_telefoni,https://t.me/diya_derjava_v_telefoni
Волонтерська допомога,https://uk.tgstat.com/channel/@doppmoga_volont_ua,https://t.me/doppmoga_volont_ua
СЖ | Допомога,https://uk.tgstat.com/channel/@sluginnya,https://t.me/sluginnya
Україна в огні | Рауль 🇺🇦,https://uk.tgstat.com/channel/@raul2hp,https://t.me/raul2hp
Трейдинг | Инвестиции,https://uk.tgstat.com/channel/hSv--8nshPZlODIy,https://t.me/joinchat/hSv--8nshPZlODIy
81 ОАеМБр ДШВ ЗСУ,https://uk.tgstat.com/channel/@oaembr81,https://t.me/oaembr81
"КАМЕНСКОЕ (Днепродзержинск)- флаера, информация, концерты.",https://uk.tgstat.com/channel/@KAMakcio,https://t.me/KAMakcio
Файно,https://uk.tgstat.com/channel/cDLTbvNSWH84ZWYy,https://t.me/joinchat/cDLTbvNSWH84ZWYy
Кров колаборанта,https://uk.tgstat.com/channel/@smertvorogam24,https://t.me/smertvorogam24
Червоний Хрест - Вінниця,https://uk.tgstat.com/channel/@vin_redcross_reg,https://t.me/vin_redcross_reg
Акордич_UA🔱🇺🇦,https://uk.tgstat.com/channel/@akordich_ua,https://t.me/akordich_ua
Хромосома Z,https://uk.tgstat.com/channel/@xromosomaZ,https://t.me/xromosomaZ
Карітас Маріуполь,https://uk.tgstat.com/channel/@caritas_mariupol,https://t.me/caritas_mariupol
Продам Аккаунты Инстаграм - [TWISTI SHOPS],https://uk.tgstat.com/channel/@twistishops,https://t.me/twistishops
Карітас Запоріжжя,https://uk.tgstat.com/channel/@caritas_zp,https://t.me/caritas_zp
Електрика в будинку,https://uk.tgstat.com/channel/@BountyElectricity,https://t.me/BountyElectricity
«Оленівка» пошук полонених!,https://uk.tgstat.com/channel/@vinathelp,https://t.me/vinathelp
🚢 Sailors Squad ⚓️,https://uk.tgstat.com/channel/@sailors_squad,https://t.me/sailors_squad
Бабурка Паляниця Юбилейный 20Г,https://uk.tgstat.com/channel/@pamperszp,https://t.me/pamperszp
🪬Інсайдерська ставка,https://uk.tgstat.com/channel/@inside_stavka88,https://t.me/inside_stavka88
Черный Список | Мариуполь,https://uk.tgstat.com/channel/@blacklistmrpl,https://t.me/blacklistmrpl
ФАЙНІ ЛИСТІВКИ,https://uk.tgstat.com/channel/G-SOXKzkNSJmMTEy,https://t.me/joinchat/G-SOXKzkNSJmMTEy
Faini Ukraine❤️🇺🇦,https://uk.tgstat.com/channel/@faini_ukrainian,https://t.me/faini_ukrainian
Life of Entrepreneurship 👣,https://uk.tgstat.com/channel/@alishertyazhin,https://t.me/alishertyazhin
Містер Повісточкин. Че 🇺🇦,https://uk.tgstat.com/channel/@povestochkin,https://t.me/povestochkin
Добрі Справи,https://uk.tgstat.com/channel/@dobrispravyua,https://t.me/dobrispravyua
Днепр оперативный Чат,https://uk.tgstat.com/channel/@dnepr_chatrix,https://t.me/dnepr_chatrix
Донор Одеса,https://uk.tgstat.com/channel/@donor_odesa,https://t.me/donor_odesa
"Волонтерський Центр ""Паляниця"" Запоріжжя",https://uk.tgstat.com/channel/@palyanycya_zp,https://t.me/palyanycya_zp
Солидный 🇺🇦,https://uk.tgstat.com/channel/@english_at_ua,https://t.me/english_at_ua
AliExpress для чоловіків,https://uk.tgstat.com/channel/8h3CXrbUKNQzNjM6,https://t.me/joinchat/8h3CXrbUKNQzNjM6
"""КАРІТАС ТЕРНОПІЛЬ""",https://uk.tgstat.com/channel/@caritas_ternopil,https://t.me/caritas_ternopil
✙ файні помиї від адмінкиці🇺🇦 | #УкрТг #Стоп_ХтиVість,https://uk.tgstat.com/channel/@pomoyka_vid_mene,https://t.me/pomoyka_vid_mene
tenebris,https://uk.tgstat.com/channel/@tenebrrises,https://t.me/tenebrrises
Гуманітарна допомога - Україна,https://uk.tgstat.com/channel/@HumanitarnaDopomoga2023,https://t.me/HumanitarnaDopomoga2023
Дмитро Бойко 🇺🇦,https://uk.tgstat.com/channel/jWK-W7XWSC03Mjcy,https://t.me/joinchat/jWK-W7XWSC03Mjcy
Volunteer,https://uk.tgstat.com/channel/@volunteerukraine,https://t.me/volunteerukraine
"🐺 РОЗВІДУВАЛЬНО - ДИВЕРСІЙНИЙ СПЕЦПІДРОЗДІЛ ⚔""HATRED""⚔",https://uk.tgstat.com/channel/@war_hatred,https://t.me/war_hatred
Заробіток онлайн,https://uk.tgstat.com/channel/@ilapka_ua,https://t.me/ilapka_ua
Шукаю Дубно 🌃,https://uk.tgstat.com/channel/@dubno_search,https://t.me/dubno_search
S V A L K A | #УкрТґ,https://uk.tgstat.com/channel/@svalochkafm,https://t.me/svalochkafm
ВПО (БФ Волонтерський рух Буковини),https://uk.tgstat.com/channel/@vrb_vpo,https://t.me/vrb_vpo
Повітряна ⚠️тривога Чернівці,https://uk.tgstat.com/channel/@chernivtsi_alarm,https://t.me/chernivtsi_alarm
Таємниці Паймон!,https://uk.tgstat.com/channel/@paimon_mysteries,https://t.me/paimon_mysteries
UA-846,https://uk.tgstat.com/channel/@ua846,https://t.me/ua846
MyCredit | Турбо-бабки на картку 💳,https://uk.tgstat.com/channel/@MyCreditua,https://t.me/MyCreditua
"БО ""БФ ""Crazy People""",https://uk.tgstat.com/channel/@crazypeopleua,https://t.me/crazypeopleua
"КП КМР ""Інформаційні системи""",https://uk.tgstat.com/channel/@KP_KMR_IS,https://t.me/KP_KMR_IS
TT CUP | FIXED MATCH,https://uk.tgstat.com/channel/@ttcupfixed,https://t.me/ttcupfixed
Одесса Барахолка,https://uk.tgstat.com/channel/@odessa_baraho1ka,https://t.me/odessa_baraho1ka
Коллаборанты Каменки и Энергодара,https://uk.tgstat.com/channel/@saparatists,https://t.me/saparatists
Рожа ФашиZма,https://uk.tgstat.com/channel/@zomboskrepec,https://t.me/zomboskrepec
Разом ми -сила!🇺🇦❤️ Кривий Ріг✌️,https://uk.tgstat.com/channel/@razommsila,https://t.me/razommsila
🇺🇦 РАБОТА | ПОДРАБОТКА ОНЛАЙН | ДЛЯ ВСЕХ !,https://uk.tgstat.com/channel/@Zarabotok_UkraineN,https://t.me/Zarabotok_UkraineN
Гороскоп,https://uk.tgstat.com/channel/f3hmcK-EBBo2YTQ6,https://t.me/joinchat/f3hmcK-EBBo2YTQ6
Гуманітарна допомога 🇺🇦,https://uk.tgstat.com/channel/UUiZ7eNw7aw0MTIy,https://t.me/joinchat/UUiZ7eNw7aw0MTIy
БО «БФ «М.Р.І.Я»,https://uk.tgstat.com/channel/@mriya_charity,https://t.me/mriya_charity
ВЕСЕЛЕ НАЗАВЖДИ🇺🇦🇺🇦🇺🇦,https://uk.tgstat.com/channel/rqMW87S6m_o0Yjcy,https://t.me/joinchat/rqMW87S6m_o0Yjcy
Azov RolePlay | Україномовний SAMP,https://uk.tgstat.com/channel/@azovsamp,https://t.me/azovsamp
КНУсусіди,https://uk.tgstat.com/channel/@knu_susid,https://t.me/knu_susid
Find Chats / Пошук чатів / Поиск чатов,https://uk.tgstat.com/channel/@find_chats,https://t.me/find_chats
Допомога УВКБ ООН Вiнницька область,https://uk.tgstat.com/channel/@unhcr_help_vinnitsia,https://t.me/unhcr_help_vinnitsia
Київ Зараз 🇺🇦,https://uk.tgstat.com/channel/@deraketakiyv,https://t.me/deraketakiyv
Гуманітарний центр «Совине гніздо»,https://uk.tgstat.com/channel/@sovineuzh,https://t.me/sovineuzh
Super World box Взлом,https://uk.tgstat.com/channel/@SWBVzlom,https://t.me/SWBVzlom
ДСУ 95-я 🇺🇦,https://uk.tgstat.com/channel/@dsu95reboot,https://t.me/dsu95reboot
Повестки Сумы / Повістки Суми,https://uk.tgstat.com/channel/@povistky_sumy,https://t.me/povistky_sumy
Таблетка для памяти,https://uk.tgstat.com/channel/@memory_pill,https://t.me/memory_pill
ПЕРЕКЛИЧКА Дзержинска,https://uk.tgstat.com/channel/@pereklihka,https://t.me/pereklihka
°орідж UA,https://uk.tgstat.com/channel/@oridz_ua,https://t.me/oridz_ua
розіграші Тані Самбурської🔥,https://uk.tgstat.com/channel/@givsamburska,https://t.me/givsamburska
Пошук. Полон,https://uk.tgstat.com/channel/@poshukpolon,https://t.me/poshukpolon
ФАЗЕНДА ❗️Сад та город❗️,https://uk.tgstat.com/channel/@fazenda_2022,https://t.me/fazenda_2022
Nadim Львів | Послуги на дому,https://uk.tgstat.com/channel/@nadimLviv,https://t.me/nadimLviv
