GloryANT | Твій дім дизайну,https://uk.tgstat.com/channel/@gloryant,https://t.me/gloryant
𝘯𝘰𝘯𝘬𝘬𝘻𝘦𝘦 - ux/ui дизайн українською,https://uk.tgstat.com/channel/@nonkkkzee,https://t.me/nonkkkzee
Work hard. Design harder.,https://uk.tgstat.com/channel/@designharder,https://t.me/designharder
Vitaliy Menchukovskiy,https://uk.tgstat.com/channel/@menchukovskiy,https://t.me/menchukovskiy
Бочаров пише ©,https://uk.tgstat.com/channel/@bocharovs,https://t.me/bocharovs
КНІ - Корпорація нових ідей,https://uk.tgstat.com/channel/@CNI_CHANNEL,https://t.me/CNI_CHANNEL
Bona Di Creative Ceramics,https://uk.tgstat.com/channel/@bonadi_com_ua,https://t.me/bonadi_com_ua
SPARK files,https://uk.tgstat.com/channel/@spark_files,https://t.me/spark_files
Brandaries | Graphic design diary,https://uk.tgstat.com/channel/@brandaries,https://t.me/brandaries
дизайнвокзал,https://uk.tgstat.com/channel/@designvokzal,https://t.me/designvokzal
Арт і Я / ArtiYa Calligraphy School,https://uk.tgstat.com/channel/@clubartiya,https://t.me/clubartiya
Хуевый Дизайнер,https://uk.tgstat.com/channel/@hueviydesigner,https://t.me/hueviydesigner
Шовковий | Про дизайн 🔥,https://uk.tgstat.com/channel/@Not_Design,https://t.me/Not_Design
Діагноз по життю - дезігнер | ДД,https://uk.tgstat.com/channel/@life_diagnosis_designer,https://t.me/life_diagnosis_designer
burø рекомендує,https://uk.tgstat.com/channel/@burorecommends,https://t.me/burorecommends
Ума Штурман 🇺🇦,https://uk.tgstat.com/channel/@gameuxui,https://t.me/gameuxui
ℂ𝕠𝕠𝕧𝕖𝕣𝔹𝕠𝕩 ᴾʰᵒᵗᵒˢ,https://uk.tgstat.com/channel/@cooverbox,https://t.me/cooverbox
Український левик,https://uk.tgstat.com/channel/@hodlevyk,https://t.me/hodlevyk
📞📽Timonchuk design⌨️🖥,https://uk.tgstat.com/channel/@timonchukdesign,https://t.me/timonchukdesign
VV Design | Креативы и баннеры для социальных сетей✨,https://uk.tgstat.com/channel/@vv_creo,https://t.me/vv_creo
👉Adm|Design&Music|Ua🇺🇦,https://uk.tgstat.com/channel/@ADM_designst,https://t.me/ADM_designst
hnu.криві,https://uk.tgstat.com/channel/@hnucurves,https://t.me/hnucurves
Vector Media | UI/UX design | Graphic design,https://uk.tgstat.com/channel/@vector_media_design,https://t.me/vector_media_design
somethings.,https://uk.tgstat.com/channel/@somethingqq,https://t.me/somethingqq
sharlovych 🇺🇦 ui/ux та графічний дизайн,https://uk.tgstat.com/channel/@sharlovych,https://t.me/sharlovych
▪️Графічний дизайнер▪️,https://uk.tgstat.com/channel/@sofia_graphic_designer,https://t.me/sofia_graphic_designer
АЗС-ДИЗАЙН - оформлення АЗС,https://uk.tgstat.com/channel/@azs_design,https://t.me/azs_design
Нормальный канал,https://uk.tgstat.com/channel/@normal_channel,https://t.me/normal_channel
Design Opinion 💬,https://uk.tgstat.com/channel/@designopinion,https://t.me/designopinion
Мова дизайну,https://uk.tgstat.com/channel/@mova_design,https://t.me/mova_design
Мистецтво UI/UX,https://uk.tgstat.com/channel/@design_art_UA,https://t.me/design_art_UA
→ komarov.design,https://uk.tgstat.com/channel/@komarovdesign,https://t.me/komarovdesign
Дизігнерка,https://uk.tgstat.com/channel/@designerka_ua,https://t.me/designerka_ua
DISIGNMagazine,https://uk.tgstat.com/channel/@dismagaz,https://t.me/dismagaz
Uknow про UX/UI,https://uk.tgstat.com/channel/@uknow_school,https://t.me/uknow_school
shelest℠,https://uk.tgstat.com/channel/@designshelest,https://t.me/designshelest
BRIGHT WEB — Веб Дизайн,https://uk.tgstat.com/channel/@bright_web,https://t.me/bright_web
Iscoma,https://uk.tgstat.com/channel/@isco_ma,https://t.me/isco_ma
Alter & Proxy,https://uk.tgstat.com/channel/@alterproxy,https://t.me/alterproxy
Сучасний дизайн українською😉,https://uk.tgstat.com/channel/@Ukr_desing,https://t.me/Ukr_desing
Watari Club,https://uk.tgstat.com/channel/@watari_amn,https://t.me/watari_amn
Стасян.,https://uk.tgstat.com/channel/@sts_dsgn,https://t.me/sts_dsgn
REMOTE | фріланс,https://uk.tgstat.com/channel/@remoteworkss,https://t.me/remoteworkss
Мучачо дезигн,https://uk.tgstat.com/channel/@orgasmdesigner,https://t.me/orgasmdesigner
3DFAN,https://uk.tgstat.com/channel/@fan_3d,https://t.me/fan_3d
Искусство дизайна,https://uk.tgstat.com/channel/@chramdes,https://t.me/chramdes
Домашній затишок,https://uk.tgstat.com/channel/@home_comforte,https://t.me/home_comforte
design works℠,https://uk.tgstat.com/channel/@ihor_design,https://t.me/ihor_design
Site inspire,https://uk.tgstat.com/channel/@SiteInspire,https://t.me/SiteInspire
Кради як художник,https://uk.tgstat.com/channel/@stealasart,https://t.me/stealasart
